"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11"
-2.2268488745459,0.95014840911622,3.41726680707925,1.30995479865777,0.404999178957689,-0.763944203148899,0.283484181798495,-1.43462582709167,1.15966201991426,-0.205244976056168,-0.394600216496686
-1.98918138805579,1.81877937394218,3.26573319692343,1.64489004907398,-0.370725212106977,-0.737878257246866,0.0607365233985687,-1.46189639941595,0.610842932065169,0.0871154201682274,-0.183111407324048
-1.93663881098635,-1.32231789316875,-0.725268458871463,0.885099187380711,0.629811288454144,-1.53025228568941,1.0115980006515,0.143088699228384,-0.5827130200256,0.0595324375810822,-0.153098585863618
-3.21611864652843,-0.00758794049404926,0.550779712622359,0.376507670454762,0.19124327591471,0.687196476884559,0.328133926936358,0.231883685178536,-0.288317517789267,-0.0573804880495744,0.0833441205604494
-4.69343688668856,-0.308822385542062,-0.0549997659637332,-0.536243481099394,0.0261651935789459,0.669920663741727,0.594112521295658,-0.10926841488008,-0.646929158253736,-0.573164520179884,-0.0137908133705877
1.71953476274187,2.41251960185362,0.266230164791695,1.29602612727497,-0.858341309546825,0.430297181924866,-0.542310989936343,-0.595130581669872,-0.615865677146743,-0.112902418964557,-0.127687123765295
-1.89578888792297,0.0903581386623685,0.0237234573646118,-0.77317276424558,0.442688514122524,0.557801751614338,-1.07927449279388,-1.36142477511365,-0.177573476656653,0.237909865418019,0.0100115451595138
-3.24126876363088,3.04081106857321,1.48963766822265,-0.287029728288922,-0.186805837091109,-1.4645198827005,-0.762759145983334,-1.73030527642781,0.48007156317992,-0.0524884861626315,0.0265360060160565
-3.02423087097565,0.817421024588515,-1.28753193499555,-0.158605140053504,-0.0913890335407409,-2.11123627369214,0.0475588859312998,0.58340833407088,-0.0309900544927066,0.0827417490238637,0.0537821523664615
-2.70332996030304,-1.14223401191149,-0.332458332876618,0.364340874419432,0.587171751901014,0.269724278192309,0.201944657345468,0.725766043035259,-0.4945424572486,0.255937325263487,-0.2245559909306
-2.25031850425038,0.910850511738728,2.7532873122373,0.801770439031052,1.77449327104373,-0.254852408761763,-0.439460799745462,-1.44434476456991,0.825659754079525,0.0455197170640354,-0.129097572827153
-0.38712965953421,0.369027619872624,-0.416835517464248,1.15406336590472,-0.627161875786967,-1.55022027250737,-1.3068898646379,-0.61298286757231,-0.192088740374597,-0.0895109764528256,-0.0303449860034145
-3.57234358138766,-0.0337286653373665,0.272805274095716,-1.16052072186649,-0.197358110798725,0.391200091565314,0.0299232343038262,-0.0437531915021934,-0.593102726408246,0.0996715439252367,0.385176861080359
-3.11205253244861,1.26134819257488,0.180800088203861,0.616726105977357,-0.993823620078229,0.0157101400289635,0.164109869041535,0.621201681207734,-0.504961963651529,0.34782070745119,0.0652441769320624
-2.01699168685178,0.554781595990184,1.14150878983617,1.45889698694285,-1.96301257677025,-1.33881213350003,-1.55625854924548,0.100380021778651,-0.215892522283656,-0.677560455271874,-0.0521957714069283
-3.86856638502897,1.35985313137445,-0.539954384051964,-0.576871805426771,0.63437778094247,-0.738474830061664,-0.271413577671948,-1.83529665190357,0.621905336613224,0.0636592366124367,0.200813340691365
-4.08558218430316,-0.826551130204072,0.581069463279643,-0.198563566852166,0.410779344580219,0.37047202838744,0.361496478353692,0.554201489905378,0.211237863870459,-0.46132591199035,-0.355300806074753
-1.97874263453585,-0.516313874240076,0.47869892567214,-0.398183711864394,-0.118825726329995,-0.147130880726298,-0.850047792146062,-0.54752897537867,0.304671287332375,0.161819121980245,0.0373088267342442
-3.29444399832341,0.70316708821071,-0.284481456681751,-1.48424912696512,-1.37336651772235,-1.1121186955157,-0.972521868860103,-0.203533672070954,0.0287946211995623,-0.278313674212347,0.0282091522628853
-2.95352264312441,0.104958602362483,-0.62137777496022,0.323653418242886,0.152726645202513,-0.201710566708638,0.227154693112111,0.196020633648827,-0.116936615513513,0.482838191490752,0.162383487372648
-1.60534951276772,-1.15576359723124,0.409367740637039,0.72175494602532,0.496085661275559,-0.863500694720568,-0.515645318921992,-0.450267595063272,0.311380789624575,0.383740523563762,0.187225070421296
-3.08256863207904,-0.264909903383087,0.174498968947611,-0.339949583723313,0.540305781977995,0.0910655272114128,0.0170012153259633,-0.295147263327959,-0.225997719009655,-0.116151430378191,0.358539933289687
-2.80161082213612,0.0487466099863357,0.289076178946122,-0.210397826511407,0.13357114585575,1.34244787049637,0.00142252766845155,-0.00551370512537481,-0.726254574966338,0.16326562811181,0.226801712956535
-3.56893478933571,-1.20310673221466,0.312993146663879,-1.02480077144954,0.0497968501449717,0.169295546444902,0.707773163192916,1.00599926361769,-0.000154641530828226,-0.195575963544242,-0.235075788917773
-2.14534170701464,-1.72808065230989,-0.362774679138202,1.58994165201061,0.65162114914709,-1.09173811903661,-0.0909119598240481,1.0597817874232,-1.1151651477996,-0.353760711412643,-0.159041941608815
-3.88248381320131,-0.0901294625398023,-0.123314071952269,1.45807524618955,-2.53051160045457,0.0335967966387468,0.526680908412367,0.271829026406918,-0.716556573614302,-0.49567419850676,-0.117350690460756
-3.65616648782435,0.0741111577658453,0.410036313706314,-0.322189001410865,-0.0137636594401305,0.821750647330366,0.252718049939214,-0.239827616217593,-0.722684877887087,-0.0298459132983761,-0.0162437551671344
-2.91880972638998,-0.760618903145917,-0.185180685885341,-0.207506205855431,-0.0555146745480326,1.6596425526277,0.0433021139495672,0.276593797683845,-1.0616982360803,-0.125414012015057,0.308328773124067
-3.16693353927625,-0.30413329260128,0.776534681849814,-0.329968646345249,0.140116949879679,1.39049547943994,0.25741143335247,0.898474376171417,-1.3599050336999,0.187075160484122,0.154997817326599
-3.37034256925474,0.662485248573829,-0.69021800433801,-0.866918942808745,-0.0830435058725705,-0.00705961704697944,0.161564560192387,0.213379317217087,-0.229738234516721,-0.0957175697833424,0.156202901361454
-4.52683283316894,-0.393511048668954,0.816717647331274,1.67971072685387,0.0613631355181997,0.444147579447516,0.852369630535339,-1.32433643887492,-0.308512187998401,-0.836791704699287,-0.260114846353167
-3.86594705083588,-0.825830181906441,0.659519969394582,-0.560120516499405,-0.0027745668905711,0.573439551370456,0.474656333510136,1.05387929390854,-0.448248018747003,-0.357301379545237,-0.195786945356795
-3.99231582550302,-1.04539064375865,-0.104176168272816,-0.0147369989203993,0.0646107428681135,0.874519893238197,0.732300574923595,-0.358464346314333,0.134726002706655,-0.0014096457561284,-0.0560844688196293
-4.25856525978276,-1.14560285122533,0.615078299735476,0.358032215720068,0.647671848341501,0.494112157316472,0.973399843572969,0.00916799095667934,0.225587892024647,-0.582492817410431,-0.40265240413365
-3.2599987586176,0.31508893830664,0.197402596686407,-0.24133031167764,-1.38073053042106,-0.0221171202749691,-0.27036679615894,1.34201044796287,-0.596100829859935,0.0714575426639698,0.284784708741807
-1.92468764508534,-0.401774200895399,-0.0823453883084636,1.46635013905428,-1.17966000578647,0.215750070427548,0.280491555339198,-0.0361623771617296,0.636382189262936,0.568423113644717,-0.148325203898137
-2.29439579134018,0.738752586151631,2.14600525855878,0.330439231836173,1.34799899126034,0.880575374226715,0.709176607755184,1.13539620820973,-0.227380759489887,0.391166225405725,-0.203723985703778
-2.43263200682756,0.209109813737546,0.109474597961751,0.519649184131034,0.532218224253781,0.202596347552306,0.0789056302169597,0.740365293822818,0.104873911222365,0.834269331847084,0.146653618866204
-3.33124553256879,-0.175797416612771,0.978633120292045,-1.87554415537089,-0.0878586798967484,0.245965790809159,-1.12697117575743,-0.737560493866874,-0.523989316996895,-0.114407217830324,0.0960908290873318
-1.71912608178528,1.64857744223134,1.14799078314938,1.68047965094219,-1.20276534658812,0.389443074434851,-0.112679636446485,1.63404541133402,-0.668034310237189,-0.907111998048035,0.438567121778122
-3.15779520425275,1.61607190642479,1.26538318589568,0.331301620490146,1.07033031083874,-0.050383392153589,0.147138731883766,-1.14856275164853,0.151581621588253,0.453043573533109,0.0321230052710236
-4.27658147188687,1.86364923087084,-1.76038941435247,-1.95262467575753,-0.860157014854856,-1.51314254641406,0.163671480854508,-0.0709490880887039,0.0111192849248422,0.123505031738398,0.0406597700285906
-3.15275940960801,-1.69445207109387,0.245672666476381,-0.659204315904337,-0.0993939874985767,-0.170279944598461,1.03823290404567,0.64599224094863,0.256778548758429,-0.235878104540505,-0.36494579128221
-1.68240373654628,-0.722404834296101,-0.537039226291288,0.454724495343962,-0.828259844417109,-0.426998900744113,-0.235784842727776,0.626069089748074,-0.297280371239218,0.315373088249779,0.101746106119508
-3.18815972959023,-0.918328283548392,0.277930636139784,0.932192040398179,-0.931620318012971,-0.0729604884122377,0.717841449983919,0.746031805450823,0.358133509669365,-0.150071736489081,-0.269358825370606
-4.66133771154902,0.222794833538085,0.393226359301072,0.290448531671252,0.194035723198623,0.593961397484477,0.52442866908792,-1.76539289702892,-0.129942467747098,-0.368694082106999,0.0754222840178465
-3.60803538583063,-0.279271995712421,-0.514948339473162,-1.20563334776286,0.515094399500644,0.077033273721028,0.268917502674208,0.273711549277864,-0.333334021494374,0.165297432088823,-0.124562637634005
-1.14190089285548,-1.89206014621016,0.844396834551705,0.112266091412413,0.151955323348343,0.0676162083827545,-0.523491001411421,-0.701700093668752,0.369228608879461,0.284979305250817,-0.000131161268824067
-2.17713703091613,-0.0890735211719386,0.316889799848834,-0.781863151307632,-0.271193472914658,-0.523225744142538,0.243980673205542,1.44699587780813,0.242749866544462,0.222569942013607,-0.0385938335698737
-3.39155776466703,-0.412085312590378,0.518652655004563,0.0184640255182388,-1.00687607585332,0.494166226044635,0.334481771325077,0.944611414865054,-1.09483062621793,-0.391655071683024,-0.0192100427402491
-3.46246516968054,0.877049128511454,-0.245657512101975,0.0104921939531029,-1.01129323794375,-0.353507231236785,-0.0365644974406893,0.254119721353988,-0.175291299089108,0.133073639195208,0.0263098479159417
-3.9434414936335,-1.04448753378995,-0.180194607561221,-0.391157721421768,0.844604424582484,-0.125520540856415,0.781475220015167,0.0782039588477773,0.425106176564678,-0.288506397407824,-0.2722224615837
-1.87269381440489,-0.529370893526193,0.928298159393129,2.07020762662128,0.492879687170915,-0.941154496330253,-0.51986046567306,-1.93987256780626,0.970903326852825,0.036570961664867,0.107756638391521
-3.42764868852152,-0.0047779850595161,-0.0756975931167685,0.485135315641196,-1.15999078937071,-0.0371870916547629,0.335778326005429,0.531770865732868,0.351975533918877,0.0998313058104987,-0.068716763884818
-0.948258652751168,-0.419371632536667,2.0292225856657,1.1651052691523,-0.513561877895138,-1.90446653743517,0.920734115414065,-1.80816179526381,0.260280816215903,-0.0230964003146083,-0.185237186886948
-3.71946006136728,-0.0847043376306416,0.0510610068474567,1.47557722926692,-1.0994314930726,0.124479874586623,0.555771193621793,0.153108819751207,0.410869450548338,-0.0667316503238338,-0.0864401549605389
-2.01554973430676,0.31001690390016,1.16525138749736,1.16333394432933,-0.958406155469149,-0.366520025257415,-0.749155070797319,-0.444118501353229,0.475634438476321,0.311610806629146,-0.0775091780374998
-2.79078013137818,0.110615682698718,-0.808519188725555,0.768210099409991,-0.275205236919032,-1.01274192103797,0.679517528627375,0.109377798029361,0.366662056703673,0.360447304482068,0.105196309557894
-2.4372959235802,2.32848335695876,2.18297697656615,0.790701795068582,0.237479539866509,-1.25327075026477,-0.640787632724241,-1.33705962818633,1.01299939086157,0.183027579807485,-0.036035269209161
-3.91933647036568,-0.542658257509216,0.667300486113841,0.276004494606457,-0.336686368055004,0.870497883052925,0.458593009517028,0.788234219856417,-0.547650968068667,-0.232557938280561,-0.0118627356584502
-3.68374382318771,4.02261495202032,-1.9258343291624,-4.2613883837607,0.0445206972924339,-3.43132685884208,-0.127037578319708,0.988763085714881,0.500535407924624,0.660549100718316,0.12194793066975
-3.49268338930628,0.635035102555954,-0.132436226698673,-1.1439834715468,-0.933701193476952,-0.625296642916584,-0.203452587609074,-0.717616008911194,0.0287018760548635,-0.236935759257249,0.0347372717425506
-0.594109449265528,2.22581901164111,0.45090914756349,0.514815871486021,1.2117225018967,1.67229295896559,0.643460905669096,0.453506766302921,-0.956378555173176,-0.468303409746176,0.342457315061488
0.783951362690679,-1.04577976827858,2.02840563694283,0.382850524969147,0.758301036946193,-1.88871551574423,0.0712098877074214,0.101915623587844,0.321885731247164,0.930936274101663,-0.000872940722502075
-4.54933710517117,1.54970123839819,-1.01473879248843,-2.51432872046136,0.0455134649252255,-1.13427096455922,0.342976554657012,-0.428640925963444,-0.211759966308648,-0.382682525791927,0.0932313199696317
-3.45277400465352,-0.165740776223342,0.0221922138716987,0.143212055600253,-0.700541142312965,0.98175266460395,0.370764803099894,0.347121016133449,-0.919561535606708,0.338122129693744,0.212925822369686
-1.66338279864909,0.518859970833408,-0.464818610338967,0.293401593549977,-0.383833865170127,1.19769139012985,0.318565819840473,0.519333606313103,-0.270925953121809,-0.708079402071954,0.710425793552291
-3.02925087757803,-1.07788755805381,0.818460206047037,-0.271657270651308,1.60833731999096,-0.60667700338549,0.814349966855222,0.274622779444091,-1.25779899207264,-0.292796035982249,0.354251327576308
-3.6671319694498,3.35793886347742,-0.431621669456619,-2.94010846543416,0.377180168517214,-1.90071861217342,-0.0315004451175928,0.704754369139121,-0.237692375515898,0.0196395599624523,0.496870460279888
-1.29391279271434,-1.03623491476823,-0.112331828325011,2.24696290236854,0.14544131323014,-1.24442342003184,-0.165027992685172,0.644400950998604,-1.14146731821252,0.151817787915083,0.0963904544325312
-3.83395360480069,-0.554255319645999,0.14334053331238,-0.958555002328386,-1.17412769270827,-0.330355458942651,-0.585049979466766,-0.669740189043938,0.078294626789044,-0.826665446378121,-0.532657823137354
-2.99112254819679,2.43826236201393,1.25883352869097,-0.0541886581434444,2.27195847329172,0.106230725312131,0.818391770344586,-0.512114546387131,0.340926809509805,-0.183964611966283,0.334627691468229
-3.49322030664057,0.239322614120512,0.429113122162966,-0.49869950402396,0.40504460752024,1.23632891365824,0.340739417145628,0.498792438660362,-0.886227057295124,-0.431174176505814,0.222782535164709
-3.98304946257274,0.0383745034099661,-0.22855192899642,-2.04054128418612,-0.397832474026966,-0.382448723671568,-0.91683667738283,-1.55853660773078,0.26557290685457,-0.871776981998976,-0.336398668105495
-3.54424096756747,-1.5066440410482,-0.129432897680784,-1.15064721207156,-0.397127853366434,0.470982292557474,0.632649200987766,0.925370696672755,-0.180127592907839,-0.0785581848507521,-0.168210133275299
-3.14060556266195,1.50108535281058,-0.218252621921384,1.02472993540223,0.10409831668847,-0.896507399114288,0.409343754479201,-0.893919123828483,0.1718657725849,0.233686437782975,-0.0646235493946238
1.26107568221917,1.2569539042346,0.882768880157433,-0.747230859594807,1.01010144181913,1.39146154687308,-1.23537855609063,0.485502092961398,-0.716889795411579,-0.200567627390293,0.0367677293326725
-3.52463011967895,-1.45596319782455,-0.175451637730242,0.105491293380768,0.127616106614591,1.1612101640419,0.585225994893962,0.078291556586728,0.285714348186079,0.307480146567536,-0.0169923509609346
-3.86092029620441,1.24338007192369,-0.958110190781172,-2.42769287674274,1.16408217703364,-1.45480403552568,0.436967022589247,0.21902029852533,0.170064892426278,0.206860002497313,-0.0221588949854004
